full_cap_min,btlow_total,dchrg_diff,total_chrg_cnt,son_hrs,msgs_tot,wifi_hrs,mobile_rx_MB,age_days,drain_rate,shtdn_total,CRASH_total,wifi_mobile_ratio
-0.29623409493838393,-0.028144022997728797,-0.4019944071905961,-0.3339886838978645,0.11137564128797477,0.306293558056634,0.31979243768803783,-0.2514583296967121,-1.4047736270052693,-0.25293742159266724,-0.8349224665165899,-0.1027992700511262,-0.06881836885734131
-0.2961115732073801,1.8984988134331873,-0.43496202137794615,0.504404712771654,0.7450904398597289,1.051438489050716,0.8209343764317164,-0.2099744259881068,-0.8907649829852192,-0.32164641941634453,-0.8349224665165899,0.02358683424677708,-0.0497845479740024
-0.2961206321154025,-0.02642072886854193,-1.0151920310753069,-0.02911835783622144,-0.4318084717735288,0.28437753067445515,0.7261237393721016,-0.3400830330741871,-0.3920998805777078,-0.3064707775936147,-0.8349224665165899,-0.116842170528671,0.16922930374393458
-0.30065099201743756,-0.027569591621333177,0.8046202720664156,-0.3911518700344226,0.6545597543494783,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.6088274058548185,-0.13702396495208735,0.6691264204898213,0.4097665973792593,-0.17084748108441983
-0.29669745808373305,-0.02871845437412442,-1.2921199902490474,2.8671497397493875,-0.9749925848350324,0.6325988546357418,0.6990349859264973,0.6621303678859819,-0.9329597224197009,-0.29024160457960474,-0.45891024476498704,-0.06769201885726417,-0.15052092516939014
2.5899079566585974,-0.027569591621333177,-0.38221383867818604,-0.31493428851901184,-0.4318084717735288,0.44022483650328276,0.4687805816388612,-0.08080863489540394,0.4383693092009554,-0.14946296424877367,-0.8349224665165899,-0.12386362076744341,-0.11521739966465402
-0.2962311507932766,-0.02785680730953099,0.7650591350415956,-0.21966231162474836,1.0166824963904808,3.2089496291185484,0.441691828193257,5.129192544508071,-1.435460710230347,-0.18956295361385267,-0.45891024476498704,-0.1098207202898986,-0.1676650089973574
2.628677138849643,0.1841083705804535,1.4573790329759466,-0.23871670700360106,0.6545597543494783,1.6796979406731776,0.2385261773512251,9.667908736626842,1.587216987439799,-0.04352415357199494,-0.8349224665165899,-0.07471346909603657,-0.1694188181565852
-0.2964648706202562,-0.028144022997728797,-0.23715633625384586,-0.23871670700360106,-0.25074710075302764,-0.2878742954157713,0.27915930751963147,11.874098161129941,-1.030774800199636,-0.15792488897161613,-0.8349224665165899,-0.08173491933480899,-0.16962302699911583
-0.30065099201743756,-0.02900567006232223,0.7386850436917155,-0.23871670700360106,2.284112093533989,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.30027743468810614,-0.29228706169698127,0.6691264204898213,-0.07471346909603657,-0.17084748108441983
-0.30065099201743756,-0.012634375835047005,0.013397531570014509,-0.010063962457368748,0.29243701230847596,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.145851362293677,-0.20576699567366544,0.6691264204898213,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,0.08961440916337371,-0.11187940234191568,-0.2958798931401591,1.2882745529212325,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.5321096977921245,-0.3185383508179769,-0.8349224665165899,-0.06769201885726417,-0.17084748108441983
-0.2961142908797868,-0.027569591621333177,-0.052537696804685584,-0.3339886838978645,-0.16021641524277702,1.8038887625055244,0.550046841975674,0.42548355354825623,0.3367183460178858,-0.13799761705434802,-0.8349224665165899,-0.0957778198123538,-0.1475743158398932
2.6625187280218685,-0.02785680730953099,1.760681083499567,-0.06722714859392682,1.197743867410982,-0.23430178403711183,0.48232495836166334,0.18317984325026618,1.3724074048642556,-0.09117457424127155,-0.8349224665165899,-0.018541867185857347,-0.13981452205065242
-0.30065099201743756,-0.029867317126915663,-1.5294868123979677,-0.31493428851901184,-1.8802994399375383,0.29655310144233227,-0.42514828206607896,-0.3777956728092828,1.838467481345122,3.0986361743226247,2.9251997509994383,-0.15194942172253303,-0.029442939150433826
-0.29618313858075757,-0.028144022997728797,-1.3119005587614574,-0.3530430792767172,-1.065523270345283,-0.3609277200230343,0.7667568695405079,-0.4041945206238498,-0.14468527207551946,-0.27410879478982436,-0.8349224665165899,-0.07471346909603657,11.220073952486675
-0.29525641229005933,-0.02958010143871785,-1.2591523760616974,-0.429260660792128,-0.7939312138145311,0.6033774847928367,1.0241000272737482,-0.028010939266269914,-0.42662284920592014,-0.3168641039474231,0.2931141987382185,-0.12386362076744341,-0.09965422212460048
-0.30065099201743756,-0.024984650427552876,0.4221959474931551,-0.08628154397277951,0.47349838332897715,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.2846950892899361,-0.16675959520121988,1.0451386422414242,-0.08875636957358139,-0.17084748108441983
-0.30065099201743756,-0.029867317126915663,0.1452679883194147,-0.5435870330652441,-1.8802994399375383,0.12853022484562748,1.877395760810282,-0.40513733661722723,1.685032065219734,20.13071292612652,-0.8349224665165899,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.02785680730953099,0.24417083088146485,-0.2958798931401591,0.11137564128797477,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.17944704448936297,-0.13559043609795535,-0.8349224665165899,-0.06067056861849177,-0.17084748108441983
-0.30065099201743756,-0.029292885750520043,-0.25693690476625586,-0.31493428851901184,-0.7939312138145311,-0.11741630466549112,-0.03236135710481737,-0.40513733661722723,1.554611961513154,0.011923763245133726,1.0451386422414242,-0.039606217902174556,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.7514511175765066,-0.3911518700344226,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.3338097470472774,-0.24105085536659762,0.6691264204898213,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.028335500123194007,-0.05693337869633239,-0.2895284280138749,1.2580976577511487,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.4968348766805022,-0.31022682636026094,-0.8349224665165899,-0.08641588616065726,-0.17084748108441983
-0.29640145826409897,-0.02785680730953099,-0.15803406220420574,-0.2958798931401591,1.0166824963904808,-0.29030940956934675,0.7803012462633101,1.9085331111308959,-1.0557080553200113,-0.3054612108925805,-0.45891024476498704,-0.116842170528671,-0.160914077715291
-0.30065099201743756,-0.029292885750520043,-0.7514511175765066,-0.46736945154983334,-0.06968572973252643,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.725821910650427,-0.2962088290089846,0.6691264204898213,-0.12386362076744341,-0.17084748108441983
-0.30065099201743756,-0.024410219051157256,0.11889389696953466,0.1614255959523055,0.11137564128797477,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,1.1978746190216267,-0.15834138226529743,0.2931141987382185,-0.1027992700511262,-0.17084748108441983
-0.29659350711417526,-0.026133513180344122,-0.24374985909131586,0.27575196822542164,1.1072131819007314,2.281171136606309,0.3062480609652357,0.6687300798396236,-0.6836271712159452,-0.32239484848300537,-0.45891024476498704,-0.04662766814094696,-0.1564463161464546
2.450540280296173,-0.029292885750520043,0.6793433381544854,-0.21966231162474836,-0.25074710075302764,1.5847284886837356,0.3468811911336421,-0.39853762466358544,1.976559355857971,0.04469909840434609,1.0451386422414242,-0.15194942172253303,2.2700642546808143
-0.30065099201743756,-0.029867317126915663,-1.3976163556485675,-0.06722714859392682,-0.61286984279403,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.9713185764510479,-0.3845203792505698,0.6691264204898213,-0.08173491933480899,-0.17084748108441983
-0.30065099201743756,-0.0229741406101682,0.1452679883194147,1.5905052493662575,-1.5181766978965359,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.33072571412755253,1.3551952469726194,0.6691264204898213,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,0.6350370010510167,0.989238911515576,0.3329151543619797,1.0166824963904808,-0.5045994550839847,-0.5605920492941002,0.021015492389354535,-1.0959848520529258,-0.16141623398901878,2.9251997509994383,-0.004498966708312538,-0.16681529650616456
-0.30065099201743756,-0.02642072886854193,0.4353829931680951,-0.23871670700360106,-0.4318084717735288,-0.4851185418553813,0.5771355954212782,-0.40513733661722723,1.7425703462667546,0.05333879465497929,-0.8349224665165899,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.027569591621333177,0.11230037413206465,-0.181553520867043,0.3829676978187265,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.5877300361375777,-0.2023912871529155,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.028431238685926608,-0.4811166812402362,-0.3530430792767172,0.020844955777724168,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.7411654522629658,-0.25538821215373364,-0.45891024476498704,-0.1027992700511262,-0.17084748108441983
-0.30065099201743756,-0.028144022997728797,0.09251980561965462,-0.23871670700360106,0.11137564128797477,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.14468527207551946,-0.1631310551426326,0.6691264204898213,0.0025224835304598655,-0.17084748108441983
-0.2961142908797868,-0.028144022997728797,-0.02616360545480555,-0.21966231162474836,0.3829676978187265,-0.23673689819068727,0.5365024652528718,-0.06383794701461086,0.8468911046348013,-0.22456709543538073,0.2931141987382185,-0.12386362076744341,-0.11483687293039622
-0.30065099201743756,-0.02871845437412442,-0.9360697570256669,-0.3911518700344226,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.4304587346090548,-0.2108732783392962,-0.8349224665165899,0.04465118496309429,-0.17084748108441983
-0.2965217152680972,-0.029292885750520043,-0.6525482750144564,-0.3530430792767172,-0.5223391572837794,1.5993391736051883,0.6177687255896845,-0.21940258592188075,1.0981415985401244,-0.1966587652839789,-0.8349224665165899,-0.13790652124498823,-0.06098580228348034
-0.30065099201743756,-0.028144022997728797,-0.1448470165292657,-0.31493428851901184,1.2882745529212325,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.840898472744468,-0.3223267926418578,-0.8349224665165899,-0.12386362076744341,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.3844293099736276,-0.3911518700344226,-1.8802994399375383,-0.3779735190980623,0.14371554029161024,-0.40513733661722723,1.2515770146655125,4.57385542054186,-0.8349224665165899,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.02642072886854193,0.8837425461160557,-0.31493428851901184,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.027929571065542193,0.8187518847110792,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.9558503255380769,-0.429260660792128,-1.4276460123862853,3.2990488528008393,0.5365024652528718,-0.40513733661722723,1.7138012057432441,0.17800009089868402,-0.08289802301338427,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.027569591621333177,-1.6217961321225478,1.0569821787583822,-1.5181766978965359,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.092148966649791,-0.27851862900570745,-0.8349224665165899,-0.039606217902174556,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,0.7980267492289457,-0.3720974746555699,-0.4318084717735288,2.466239812278042,1.443975705680614,-0.40513733661722723,1.1307466244667694,0.14329118771712782,-0.8349224665165899,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.02785680730953099,0.019991054407484516,-0.3720974746555699,0.9261518108802301,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.7469192803676679,-0.2754900692013936,0.2931141987382185,-0.1098207202898986,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.5932065694772264,-0.1624991254881903,-0.4318084717735288,-0.25134758311213984,0.3604255678564442,2.7174692334486994,-0.2175670947350788,-0.20179890203038733,0.6691264204898213,-0.039606217902174556,-0.16561976351828817
2.665236400428608,-0.027569591621333177,1.3584761904138964,-0.31493428851901184,-0.7939312138145311,0.37204164020317065,0.03536052650919325,1.4993509700051073,0.6857839177031437,0.5418778912857681,0.6691264204898213,-0.06769201885726417,-0.1649828482671357
-0.29615120592997835,0.029586330330031205,-0.7514511175765066,-0.21966231162474836,-0.25074710075302764,-0.03462242344392644,0.7532124928177059,0.013472964442335388,-1.2858611795080936,-0.27162755814661643,-0.8349224665165899,-0.08173491933480899,-0.11697150133104303
-0.30065099201743756,-0.028144022997728797,-1.2129977161994072,-0.3530430792767172,-1.4276460123862853,-0.35362237756230797,-0.11362761744163011,-0.40513733661722723,0.3520618876304246,-0.015715567695760994,-0.08289802301338427,-0.07471346909603657,-0.17084748108441983
-0.2963715638676248,-0.02871845437412442,-0.5074907725901162,-0.41020626541327526,0.47349838332897715,0.49136223372836685,0.7938456229861122,-0.3787384888026602,-1.124753992576436,-0.31001435671424477,-0.8349224665165899,-0.08875636957358139,0.7078807437910646
-0.30065099201743756,-0.029867317126915663,-0.17122110787914577,-0.25777110238245377,0.9261518108802301,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.3137030335990776,-0.30026213529308887,1.0451386422414242,-0.1098207202898986,-0.17084748108441983
-0.30065099201743756,-0.02958010143871785,0.6200016326172554,-0.31493428851901184,0.9261518108802301,-0.5045994550839847,-0.5605920492941002,0.28594678652840205,-0.9425494359275377,-0.19775703422400479,1.0451386422414242,-0.07471346909603657,-0.16836105894339476
-0.30065099201743756,-0.02871845437412442,0.5936275412673754,0.1423712005734528,1.7409279804724855,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.6176652668792455,-0.27272446127650984,-0.8349224665165899,-0.06769201885726417,-0.17084748108441983
-0.30065099201743756,-0.028144022997728797,0.13867446548194468,0.1233168051946001,1.9219893514929867,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.6337606609751941,-0.3281488414447843,0.2931141987382185,-0.06067056861849177,-0.17084748108441983
-0.29599199562148354,-0.029867317126915663,0.46175708451797515,-0.31493428851901184,1.378805238431483,1.8428505889627314,0.3604255678564442,1.74071186430972,-1.609993496072976,-0.2600298218148751,0.6691264204898213,-0.039606217902174556,-0.16324018733265003
-0.30065099201743756,0.005460212521415089,-0.7844187317638567,0.6187310850447701,-0.5223391572837794,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.5359455831952592,-0.23149274984641655,0.6691264204898213,0.05167263520186669,-0.17084748108441983
-0.2961206321154025,-0.028431238685926608,-0.8635410058134968,-0.3720974746555699,-0.4318084717735288,-0.2002101858870558,0.48232495836166334,-0.05629541906759171,-0.3000386309024749,-0.2688543223130799,-0.45891024476498704,-0.116842170528671,-0.11851081503828237
3.7370184558365716,-0.02871845437412442,-0.15144053936673574,-0.44831505617098066,-0.61286984279403,-0.022446852676049275,-0.3709707751748705,2.0178997663626737,0.9293626408021974,-0.03247942276643412,1.4211508639930268,-0.07471346909603657,-0.16889728441875007
-0.2971522152664608,-0.02900567006232223,-0.8305733916261467,-0.06722714859392682,-0.61286984279403,2.256819995070555,0.5906799721440803,0.06249939609795983,-0.731575738755129,-0.22433243079747106,-0.08289802301338427,-0.02556331742462975,-0.12813152570852823
-0.30065099201743756,-0.027569591621333177,0.6265951554547254,-0.3530430792767172,0.29243701230847596,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.24441829255702172,-0.10353496147218343,0.2931141987382185,-0.06769201885726417,-0.17084748108441983
-0.30065099201743756,-0.029867317126915663,-0.8569474829760267,-0.3911518700344226,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.3671666254573322,-0.024230541699912487,0.6691264204898213,-0.0957778198123538,-0.17084748108441983
-0.2961206321154025,-0.02871845437412442,-1.2789329445741073,-0.31493428851901184,-1.1560539558555336,-0.494858998469683,-0.18134950105564074,-0.40513733661722723,-0.9885800607651541,-0.22858991779954674,0.6691264204898213,-0.039606217902174556,-0.17084748108441983
-0.30065099201743756,-0.027569591621333177,0.8309943634162957,-0.08628154397277951,0.29243701230847596,0.859064470918257,0.19789304718281875,-0.40136607264371765,1.1480081087808756,-0.0694576167383561,0.6691264204898213,-0.15194942172253303,3.4742473776583305
-0.2950976549269656,-0.027282375933135365,-0.35583974732830603,-0.3530430792767172,-0.61286984279403,-0.041927765904652727,0.8751118833229249,-0.35705372095498017,0.5208408453683515,-0.09022159023208602,-0.8349224665165899,-0.1027992700511262,0.3383937124164056
-0.2956325834456922,-0.027569591621333177,0.19142264818170476,-0.06722714859392682,0.020844955777724168,0.33795004205311463,0.6990349859264973,-0.04781007512719517,-0.21181326663037675,-0.12754423329701142,-0.8349224665165899,-0.1098207202898986,-0.11013597370760292
-0.2961115732073801,-0.02871845437412442,0.356260719118455,-0.3911518700344226,0.6545597543494783,-0.4851185418553813,0.3062480609652357,-0.40513733661722723,-0.8313087592366313,-0.2012460576172013,0.6691264204898213,9.874681519244461,-0.17084748108441983
2.9247747946903497,-0.02354857198656382,0.08592628278218462,1.190362946410351,-0.4318084717735288,-0.263523153880017,0.08953803340040174,-0.22505948188214508,1.548858133408452,-0.03334260229581832,0.2931141987382185,-0.011520416947084942,-0.10405254911792965
-0.30065099201743756,-0.018091473910805414,0.9101166374659359,-0.08628154397277951,1.7409279804724855,-0.5045994550839847,0.31979243768803783,-0.40513733661722723,1.466386597241056,-0.2408565387659233,0.6691264204898213,-0.03258476766340215,-0.17084748108441983
-0.30065099201743756,-0.028144022997728797,-0.44155554421541615,-0.27682549776130644,-0.5223391572837794,0.018950087934733063,0.021816149786391126,-0.40513733661722723,0.8545628754410707,-0.1409243899840786,-0.8349224665165899,-0.07471346909603657,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.3580552186237476,-0.46736945154983334,-1.5181766978965359,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.16218556017525682,-0.03468073706864379,-0.8349224665165899,-0.14492797148376063,-0.17084748108441983
-0.30065099201743756,-0.027569591621333177,0.9628648201656959,-0.1624991254881903,-0.4318084717735288,-0.494858998469683,0.08953803340040174,-0.40513733661722723,0.921690869995928,0.18417863910901347,2.1731753074962326,-0.15194942172253303,-0.17084748108441983
-0.2968573478103295,-0.025271866115750687,-0.8503539601385567,-0.010063962457368748,-0.7939312138145311,-0.4851185418553813,0.888656260045727,-0.3315976891337905,0.5054973037558127,-0.18275326338203807,-0.8349224665165899,-0.07471346909603657,0.1650386637516509
-0.29622798017546875,-0.026133513180344122,0.7452785665291856,-0.20060791624589566,0.020844955777724168,-0.06871402159398247,-0.018816980382015243,-0.40513733661722723,-1.4181992259162408,-0.022260956591475485,0.2931141987382185,-0.1027992700511262,-0.17084748108441983
-0.30065099201743756,-0.024123003362959444,0.17164207966929473,-0.08628154397277951,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.4247049065043528,0.4738954375429461,0.6691264204898213,0.07273698591818391,-0.17084748108441983
-0.30065099201743756,-0.02785680730953099,-0.4877102040777062,-0.31493428851901184,-0.7034005283042806,0.03843100116333652,0.2927036842424336,-0.3749672248291506,2.195204823836649,-0.0980058015418513,-0.8349224665165899,-0.15194942172253303,0.3346246575302975
-0.30065099201743756,-0.02584629749214631,1.6090300582377568,1.6476684355028155,2.284112093533989,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.6723583187921723,-0.2159826179270208,-0.8349224665165899,-0.1098207202898986,-0.17084748108441983
2.450540280296173,-0.027569591621333177,1.5167207385131767,0.8283294342121498,0.29243701230847596,-0.4753780852410796,-0.018816980382015243,-0.40513733661722723,0.8104501933050217,0.04486637849770982,0.6691264204898213,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.15144053936673574,-0.3911518700344226,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,1.4540958023229924,-0.9118623527024601,-0.0922205323001337,-0.8349224665165899,-0.116842170528671,-0.16992326839204083
-0.2961115732073801,-0.026707944556739742,-0.45474258989035615,0.4281871312562432,-0.06968572973252643,0.7397438773930609,0.4687805816388612,1.6304023930845648,-0.33839748493382193,-0.23704228170072644,-0.8349224665165899,-0.06769201885726417,-0.16198377195593466
-0.30065099201743756,-0.027569591621333177,0.11889389696953466,-0.3530430792767172,2.1935814080237384,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.1496872476968116,-0.3427543379829603,0.6691264204898213,0.030608284485549482,-0.17084748108441983
-0.30065099201743756,-0.02584629749214631,0.44857003884303515,0.1233168051946001,2.103050722513488,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.5455352967030959,-0.30850409950067065,-0.45891024476498704,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.026995160244937554,1.4573790329759466,-0.1243903347304849,1.7409279804724855,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.9828262326604521,-0.18575158942470074,-0.8349224665165899,-0.08173491933480899,-0.17084748108441983
-0.30065099201743756,-0.027186637370402764,0.03977162291989455,-0.23871670700360106,1.0166824963904808,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.4910810485758001,-0.2806258700471388,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.296219600685548,-0.02785680730953099,-0.4679296355652962,-0.3911518700344226,-0.3412777862632782,0.8907209549147377,0.7938456229861122,0.643274048018434,0.9734753229382465,-0.19093317931567014,-0.8349224665165899,-0.1027992700511262,-0.14872123081777094
-0.30065099201743756,-0.02871845437412442,0.09251980561965462,-0.31493428851901184,0.6545597543494783,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.07755727752066215,-0.2390237591849154,-0.8349224665165899,-0.12386362076744341,-0.17084748108441983
-0.2961206321154025,-0.02871845437412442,-0.5074907725901162,-0.27682549776130644,-0.06968572973252643,1.7478811369732896,0.9428337669369354,-0.28822815343843045,-0.6126632912579533,-0.24756077899997234,-0.8349224665165899,-0.116842170528671,0.04778472062444473
4.108466070353843,-0.026707944556739742,0.6661562924795454,-0.1434447301093376,1.1072131819007314,-0.04436288005822816,0.4010586980248506,0.004044804508561455,0.1545137893689874,-0.21157271675831596,-0.8349224665165899,-0.08875636957358139,-0.12937822793916098
-0.30065099201743756,-0.026995160244937554,0.6331886782921954,-0.27682549776130644,2.284112093533989,-0.5045994550839847,-0.5605920492941002,-0.13832041049142493,-0.9425494359275377,-0.3015360851842492,-0.8349224665165899,-0.0957778198123538,-0.16440738416084608
-0.30065099201743756,2.69063968148275,3.78489259460286,-0.1624991254881903,2.8272962065954927,0.10904931161702404,0.3604255678564442,-0.40513733661722723,0.9293626408021974,-0.08214536488845386,-0.8349224665165899,-0.06769201885726417,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.1932171476869973,-0.3911518700344226,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.3242200335394407,-0.29523332321107065,-0.45891024476498704,-0.12386362076744341,-0.17084748108441983
-0.29618766803476876,-0.02900567006232223,-1.1009078279624172,-0.46736945154983334,-1.065523270345283,-0.022446852676049275,0.9563781436597376,-0.34196866506094187,-1.0710515969325503,-0.182799286319775,-0.45891024476498704,-0.116842170528671,0.23718552549126115
-0.30065099201743756,-0.028144022997728797,0.32329310493110497,-0.3530430792767172,0.5640290688392278,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.16602144557839152,-0.19442125386682957,0.6691264204898213,0.17805873949976997,-0.17084748108441983
-0.29696854590630534,-0.017804258222607602,1.2463863021769064,-0.181553520867043,1.197743867410982,0.18697296453143786,0.2927036842424336,-0.0430959951603082,0.8353834484253972,-0.151992281009295,-0.8349224665165899,-0.116842170528671,-0.1287248028665267
-0.29731369030196125,0.7249355114569315,-0.8833215743259067,0.06615361905804203,-1.8802994399375383,-0.42667580216957096,0.03536052650919325,-0.40513733661722723,-1.2724355805971221,9.67006736202649,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.2979369431739069,-0.028431238685926608,0.006804008732544498,-0.3530430792767172,-1.065523270345283,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,1.107731312047961,0.29657563314798424,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.2966186455839376,-0.027569591621333177,-0.2964980417910759,-0.04817275321507413,1.0166824963904808,0.4816217771140651,0.3468811911336421,0.46131056129659714,-1.1036566228591953,-0.32284594948438966,-0.8349224665165899,-0.116842170528671,-0.15225511748229073
-0.29855747837344576,-0.02871845437412442,-0.4085879300280661,-0.46736945154983334,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.9236088126974954,0.19290129540594897,2.1731753074962326,-0.011520416947084942,-0.17084748108441983
-0.30065099201743756,-0.029867317126915663,-0.9624438483755469,-0.5435870330652441,-1.5181766978965359,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.2981206882009076,0.3310761008369517,-0.8349224665165899,0.21316599069363198,-0.17084748108441983
-0.30065099201743756,-0.029867317126915663,-1.5162997667230278,-0.3720974746555699,-1.065523270345283,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.3549071167645184,-0.36256488112018465,1.0451386422414242,0.05167263520186669,-0.17084748108441983
-0.29632060750999845,-0.027569591621333177,-0.309685087466016,-0.31493428851901184,0.5640290688392278,-0.01757662436889841,0.550046841975674,-0.1298350665510284,0.36740542924296343,-0.2883967333870994,-0.45891024476498704,-0.06067056861849177,-0.10062947224733775
-0.29693683972822665,-0.021825277857376958,10.035552244524428,0.5234591081505067,-0.06968572973252643,0.9856904069041794,-0.3980595286204747,-0.30331320933246875,1.0827980569275855,1.854823868686799,8.189370855521878,0.18508018973854237,-0.12865888318230465
-0.30065099201743756,-0.02642072886854193,-0.5140842954275863,19.73028965003402,-0.4318084717735288,-0.21238575665493295,0.5229580885300698,-0.40513733661722723,1.4165200870003047,-0.18217292536228225,-0.8349224665165899,-0.15194942172253303,-0.17084748108441983
2.397372190276119,-0.02958010143871785,-1.2789329445741073,-0.3911518700344226,-1.6087073834067864,-0.5045994550839847,0.7667568695405079,-0.40513733661722723,2.074374433637906,0.20341979270519492,0.6691264204898213,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,1.0024259571905159,-0.2958798931401591,1.5598666094519842,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.3491532886598163,-0.2164161659029865,-0.08289802301338427,-0.08173491933480899,-0.17084748108441983
-0.2961142908797868,-0.029867317126915663,0.6397822011296654,1.3618525048200252,0.6545597543494783,0.03356077285618565,0.3062480609652357,1.5078363139455038,0.534266444279323,-0.16063502843190863,1.4211508639930268,0.2623161423650388,-0.16276323916015056
-0.30065099201743756,-0.02785680730953099,-0.01957008261733554,0.31386075898312704,0.29243701230847596,-0.5045994550839847,-0.5605920492941002,-0.05629541906759171,-1.0959848520529258,-0.21126334159847632,-0.45891024476498704,0.037629734724321885,-0.16592167722125395
2.6625187280218685,-0.026995160244937554,0.9364907288158159,-0.23871670700360106,-0.9749925848350324,-0.28300406710862047,0.31979243768803783,-0.3749672248291506,1.3762432902673902,0.581478859095398,-0.08289802301338427,0.22720889117117676,0.34886330932226134
-0.30065099201743756,-0.02642072886854193,5.182719436146502,0.2948063636042743,-0.7939312138145311,0.7226980783180328,0.3062480609652357,-0.22788792986227727,1.4165200870003047,1.7964631739942087,2.1731753074962326,-0.15194942172253303,-0.08359787010387527
0.3825646039105014,-0.029292885750520043,-0.4877102040777062,-0.31493428851901184,-1.065523270345283,1.8672017304984858,-0.4657814122344853,-0.2363732738026738,1.1978746190216267,0.08256897267130602,0.6691264204898213,-0.1027992700511262,-0.15175655130748503
-0.2980361382167529,-0.029292885750520043,-0.1448470165292657,0.1423712005734528,1.7409279804724855,0.32577447128523745,0.7261237393721016,0.007816068482071028,-0.524437926985855,-0.34708294713454513,0.2931141987382185,-0.116842170528671,-0.11727374100872016
